3284,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3285,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3286,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3287,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3288,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3289,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3290,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3291,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3292,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3293,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3294,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3295,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3296,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3297,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3298,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3299,Cupom_da_Sorte,2711.0,0.0.0.0.0,0,10000,0,0,0
3303,Coroa_Celestial,18.0,0.0.0.0.0,0,0,2,0,26,EF_CLASS,255,EF_GRID,0,EF_AC,270,EF_SAVEMANA,15,EF_ITEMGRADE,6,,1
3310,Poção_Kappa(P),719.0,0.0.0.0.0,0,10000,0,0,0,EF_CLASS,255,EF_VOLATILE,55
3311,Poção_Combatente,719.0,0.0.0.0.0,0,12500,0,0,0,EF_CLASS,255,EF_VOLATILE,56
3312,Poção_Mental,719.0,0.0.0.0.0,0,20,0,0,0,EF_CLASS,255,EF_VOLATILE,57
3313,Poção_de_Vigor,2733.0,0.0.0.0.0,0,50,0,0,0,EF_CLASS,255,EF_VOLATILE,58
3314,Frango_Assado,2731.0,0.0.0.0.0,0,150,0,0,0,EF_CLASS,255,EF_VOLATILE,63
3315,Curar_Montaria,2732.0,0.0.0.0.0,0,300000,0,0,0,EF_VOLATILE,90,EF_GRID,0
3316,Curar_Montaria,2732.0,0.0.0.0.0,0,300000,0,0,0,EF_VOLATILE,91,EF_GRID,0
3317,Curar_Montaria,2732.0,0.0.0.0.0,0,300000,0,0,0,EF_VOLATILE,92,EF_GRID,0
3318,Frango_Assado_(Pacote),2731.0,0.0.0.0.0,0,250000,0,0,0,EF_CLASS,255,EF_VOLATILE,64
3319,(S)Poção_Kappa(P),719.0,0.0.0.0.0,0,150000,0,0,0,EF_CLASS,255,EF_VOLATILE,200
3320,(S)Poção_Combatente(P),719.0,0.0.0.0.0,0,200000,0,0,0,EF_CLASS,255,EF_VOLATILE,201
3321,(S)Poção_Mental(P),719.0,0.0.0.0.0,0,100,0,0,0,EF_CLASS,255,EF_VOLATILE,202
3322,[S]Caixa_Poção_de_Cura,85.0,0.0.0.0.0,0,220000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,500
3323,[S]Caixa_Poção_de_Mana,89.0,0.0.0.0.0,0,220000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,500
3324,Pesadelo_(N/Grupo),2738.0,0.0.0.0.0,0,200,0,0,0,EF_VOLATILE,173,EF_GRID,0
3325,Pesadelo_(M/Grupo),2739.0,0.0.0.0.0,0,400,0,0,0,EF_VOLATILE,174,EF_GRID,0
3326,Pesadelo_(A/Grupo),2740.0,0.0.0.0.0,0,600,0,0,0,EF_VOLATILE,175,EF_GRID,0
3327,Pesadelo_(Bilhete),2750.0,0.0.0.0.0,0,100000,0,0,0
3328,Portão_do_Inferno(N/Ind.),2765.0,0.0.0.0.0,0,350,0,0,0,EF_VOLATILE,176,EF_GRID,0
3329,Portão_do_Inferno(M/Grupo),2764.0,0.0.0.0.0,0,1250000,0,0,0,EF_VOLATILE,176,EF_GRID,0
3330,Trombeta_Mágica,2887.0,0.0.0.0.0,0,75,0,0,0,EF_VOLATILE,0,EF_GRID,0
3331,Entrada_Cassino,2774.0,0.0.0.0.0,0,200000,0,0,0,EF_VOLATILE,178,EF_GRID,0
3332,Trans_Javali,2752.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,75,EF_GRID,0
3333,Trans_Lobo,2753.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,76,EF_GRID,0
3334,Trans_Golem_de_Fogo,2754.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,77,EF_GRID,0
3335,Pergaminho_de_Reforma,2755.0,0.0.0.0.0,0,1000000,0,0,0,EF_VOLATILE,89,EF_GRID,0
3336,Retorno_da_Habilidade,2751.0,0.0.0.0.0,0,50,0,0,0,EF_VOLATILE,0,EF_GRID,0
3337,used,0.0,0.0.0.0.0,0,0,0,0,0,EF_ITEMBORDER,0
3338,Refinação_Abençoada,2876.0,0.0.0.0.0,0,200,1,0,0,EF_GRID,0
3339,used,0.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
3340,Fogos_de_Artifício_1,2738.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,19,EF_GRID,0,EF_AMOUNT,10
3341,Fogos_de_Artifício_2,2738.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,19,EF_GRID,0,EF_AMOUNT,10
3342,Fogos_de_Artifício_3,2738.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,19,EF_GRID,0,EF_AMOUNT,10
3343,Pergaminho_do_Perdão,2761.0,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,203,EF_GRID,0
3344,Catalisador_de_Kapel,2766.0,0.0.0.0.0,0,50,0,0,0,EF_VOLATILE,94,EF_GRID,0
3345,Catalisador_de_Acuban,2766.1,0.0.0.0.0,0,100,0,0,0,EF_VOLATILE,94,EF_GRID,0
3346,Catalisador_de_Mencar,2766.2,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,94,EF_GRID,0
3347,Catalisador_de_Birago,2766.3,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,94,EF_GRID,0
3348,Catalisador_de_Yus,2766.4,0.0.0.0.0,0,500,0,0,0,EF_VOLATILE,94,EF_GRID,0
3349,Catalisador_de_Makav,2766.5,0.0.0.0.0,0,700,0,0,0,EF_VOLATILE,94,EF_GRID,0
3350,Catalisador_de_Alperath,2766.6,0.0.0.0.0,0,35000000,0,0,0,EF_VOLATILE,94,EF_GRID,0
3351,Restaurador_de_Kapel,2767.0,0.0.0.0.0,0,800000,0,0,0,EF_VOLATILE,93,EF_GRID,0
3352,Restaurador_de_Acuban,2767.1,0.0.0.0.0,0,100,0,0,0,EF_VOLATILE,93,EF_GRID,0
3353,Restaurador_de_Mencar,2767.2,0.0.0.0.0,0,150,0,0,0,EF_VOLATILE,93,EF_GRID,0
3354,Restaurador_de_Birago,2767.3,0.0.0.0.0,0,200,0,0,0,EF_VOLATILE,93,EF_GRID,0
3355,Restaurador_de_Yus,2767.4,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,93,EF_GRID,0
3356,Restaurador_de_Makav,2767.5,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,93,EF_GRID,0
3357,Restaurador_de_Alperath,2767.6,0.0.0.0.0,0,30000000,0,0,0,EF_VOLATILE,93,EF_GRID,0
3358,Panqueca_(7dias),2762.0,0.0.0.0.0,0,25000,0,0,0,EF_CLASS,255,EF_VOLATILE,64
3359,Panqueca_(15dias),2762.0,0.0.0.0.0,0,50000,0,0,0,EF_CLASS,255,EF_VOLATILE,65
3360,Panqueca_(30dias),2762.0,0.0.0.0.0,0,100000,0,0,0,EF_CLASS,255,EF_VOLATILE,66
3361,Poção_Sephira_(7dias),2756.0,0.0.0.0.0,0,900,0,0,0,EF_VOLATILE,202,EF_CLASS,255
3362,Poção_Sephira_(15dias),2756.0,0.0.0.0.0,0,750,0,0,0,EF_VOLATILE,202,EF_CLASS,255
3363,Poção_Sephira_(30dias),2756.0,0.0.0.0.0,0,150000,0,0,0,EF_VOLATILE,202,EF_CLASS,255
3364,Poção_de_Saúde(7dias),2733.0,0.0.0.0.0,0,50000,0,0,0,EF_CLASS,255,EF_VOLATILE,58
3365,Poção_de_Saúde(15dias),2733.0,0.0.0.0.0,0,750,0,0,0,EF_CLASS,255,EF_VOLATILE,58
3366,Poção_de_Saúde(30dias),2733.0,0.0.0.0.0,0,150000,0,0,0,EF_CLASS,255,EF_VOLATILE,58
3367,Água_das_Fadas,2763.0,0.0.0.0.0,0,1100000,0,0,0,EF_VOLATILE,179,EF_GRID,0
3368,Ração_de_Javali(P),968.0,0.0.0.0.0,0,10,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3369,Ração_de_Lobo(P),969.0,0.0.0.0.0,0,10,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3370,Ração_de_Dragão_Menor(P),970.0,0.0.0.0.0,0,10,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3371,Ração_de_Urso(P),971.0,0.0.0.0.0,0,10,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3372,Ração_de_Dente_de_S(P),972.0,0.0.0.0.0,0,25,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3373,Ração_de_Cavalo(P),973.0,0.0.0.0.0,0,45,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3374,Ração_de_Tigre_de_Fogo(P),310.0,0.0.0.0.0,0,100,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3375,Ração_de_Dragão_Verm(P),311.0,0.0.0.0.0,0,110,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3376,Ração_de_Unicórnio(P),308.0,0.0.0.0.0,0,50,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3377,Ração_de_Grifo(P),309.0,0.0.0.0.0,0,80,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3378,Elixir_da_Coragem(30dias),2886.0,0.0.0.0.0,0,1500000,0,0,0,EF_CLASS,255,EF_AMOUNT,1,EF_VOLATILE,230
3379,Poção_Divina(7dias),2904.0,0.0.0.0.0,0,380,0,0,0,EF_CLASS,255,EF_VOLATILE,64
3380,Poção_Divina(15dias),2904.0,0.0.0.0.0,0,550,0,0,0,EF_CLASS,255,EF_VOLATILE,65
3381,Poção_Divina(30dias),2904.0,0.0.0.0.0,0,800,0,0,0,EF_CLASS,255,EF_VOLATILE,66
3382,Ração_de_Sleipnir(P),972.0,0.0.0.0.0,0,30,0,0,0,EF_VOLATILE,15,EF_GRID,0
3383,Ração_de_Fenrir(P),975.0,0.0.0.0.0,0,30,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3384,Ração_de_Dragão(P),976.0,0.0.0.0.0,0,25000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,20
3385,Ração_de_Svadilfari(P),972.0,0.0.0.0.0,0,30,0,0,0,EF_VOLATILE,15,EF_GRID,0
3386,Gema_de_Diamante,2757.0,0.0.0.0.0,148,1000000,0,0,0,EF_VOLATILE,180,EF_GRID,0
3387,Gema_de_Esmeralda,2758.0,0.0.0.0.0,148,1000000,0,0,0,EF_VOLATILE,181,EF_GRID,0
3388,Gema_de_Coral,2760.0,0.0.0.0.0,148,1000000,0,0,0,EF_VOLATILE,182,EF_GRID,0
3389,Gema_de_Garnet,2759.0,0.0.0.0.0,148,1000000,0,0,0,EF_VOLATILE,183,EF_GRID,0
3390,Pesadelo_(N/Ind),2768.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,173,EF_GRID,0
3391,Pesadelo_(M/Ind),2769.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,174,EF_GRID,0
3392,Pesadelo_(A/Ind),2770.0,0.0.0.0.0,0,100000,0,0,0,EF_VOLATILE,175,EF_GRID,0
3393,Moeda_WYD,2778.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_NOTRADE,1
3394,Insígnia_Sagrada,2775.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_NOTRADE,1
3395,Barra_de_Ouro(3000Cash),2776.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,184,EF_GRID,0,EF_SANC,9
3396,Barra_de_Vibrant_Coins,2777.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,184,EF_GRID,0,EF_SANC,9
3397,Tintura_Azul,2781.0,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3398,Tintura_Vermelha,2781.1,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3399,Tintura_Verde,2781.2,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3400,Tintura_Prateada,2781.3,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3401,Tintura_Preta,2781.4,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3402,Tintura_Roxa,2781.5,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3403,Tintura_Marrom,2781.6,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3404,Tintura_Rosa,2781.7,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3405,Tintura_Amarela,2781.8,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3406,Tintura_Azul_Claro,2781.9,0.0.0.0.0,0,200,8192,0,0,EF_CLASS,255,EF_GRID,0
3407,Feijão_Mágico(Azul),2782.0,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3408,Feijão_Mágico(Vermelho),2782.1,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3409,Feijão_Mágico(Verde),2782.2,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3410,Feijão_Mágico(Prateado),2782.3,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3411,Feijão_Mágico(Preto),2782.4,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3412,Feijão_Mágico(Roxo),2782.5,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3413,Feijão_Mágico(Marrom),2782.6,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3414,Feijão_Mágico(Rosa),2782.7,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3415,Feijão_Mágico(Amarelo),2782.8,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3416,Feijão_Mágico(Azul_Claro),2782.9,0.0.0.0.0,0,300,0,0,0,EF_VOLATILE,186,EF_GRID,0
3417,Removedor_de_tintura,2783.0,0.0.0.0.0,0,50,0,0,0,EF_VOLATILE,186,EF_GRID,0
3418,Pergamino_Trans(Javali)2,2752.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,75,EF_GRID,0
3419,Pergamino_Trans(Lobo)2,2753.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,76,EF_GRID,0
3420,Pergamino_Trans(Golem)2,2754.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,77,EF_GRID,0
3421,Pergamino_Trans(Grem),2715.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,70,EF_GRID,0
3422,Pergamino_Trans(Orc_A),2716.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,71,EF_GRID,0
3423,Pergamino_Trans(Troll),2717.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,72,EF_GRID,0
3424,Pergamino_Trans(Carbun),2718.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,73,EF_GRID,0
3425,Pergamino_Trans(Zumbi),2719.0,0.0.0.0.0,0,500000,0,0,0,EF_VOLATILE,74,EF_GRID,0
3429,Pergaminho_de_Retorno(P),72.0,0.0.0.0.0,0,20,0,0,0,EF_GRID,0,EF_VOLATILE,11,EF_AMOUNT,100
3430,Pergaminho_do_Portal(P),16.0,0.0.0.0.0,0,20,0,0,0,EF_GRID,0,EF_VOLATILE,13,EF_AMOUNT,100
3431,Poção_Poderosa,2820.0,0.0.0.0.0,0,120,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,1000,EF_MP,1000,EF_AMOUNT,120
3432,Pedido_de_Caça(Armia),2853.0,0.0.0.0.0,0,1100000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3433,Pedido_de_Caça(Dung),2854.0,0.0.0.0.0,0,1100000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3434,Pedido_de_Caça(SubM),2855.0,0.0.0.0.0,0,1100000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3435,Pedido_de_Caça(Kult),2856.0,0.0.0.0.0,0,1100000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3436,Pedido_de_Caça(Kefra),2857.0,0.0.0.0.0,0,3300000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3437,Pedido_de_Caça(Nipple),2858.0,0.0.0.0.0,0,2200000,0,0,0,EF_GRID,0,EF_VOLATILE,195,EF_AMOUNT,100
3438,Acelerador_de_Nascimento,2859.0,0.0.0.0.0,0,100,0,0,0,EF_GRID,0,EF_VOLATILE,196
3439,Ticket_Serviço(24hrs),997.0,0.0.0.0.0,0,5000,0,0,0,EF_GRID,0,EF_VOLATILE,197
3440,Ticket_Serviço(7dias),997.0,0.0.0.0.0,0,5000,0,0,0,EF_GRID,0,EF_VOLATILE,197
3441,Barra_de_Ouro(10000b/c),2869.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,184,EF_GRID,0,EF_SANC,9
3442,Fogos_de_Artificio_Prm,985.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,19,EF_AMOUNT,10
3443,Selo_das_Almas,2873.0,0.0.0.0.0,0,6000,0,0,0,EF_CLASS,255,EF_VOLATILE,206
3444,Selo_Contratual,2873.1,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,208
3445,Escritura_de_Oriharucon,2879.0,0.0.0.0.0,0,500000,0,0,0,EF_CLASS,255,EF_AMOUNT,10
3446,Escritura_de_Lactolerium,2879.1,0.0.0.0.0,0,500000,0,0,0,EF_CLASS,255,EF_AMOUNT,10
3447,Pacote_Oriharucon,2878.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
3448,Pacote_Lactolerium,2878.1,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
3451,Flash_Prateado,499.0,0.0.0.0.0,0,1000000,0,0,0,EF_CLASS,255,EF_GRID,0
3452,Flash,496.0,0.0.0.0.0,0,10000000,0,0,0,EF_CLASS,255,EF_GRID,0
3453,Retornar_Cavalo,2884.0,0.0.0.0.0,0,1000000,0,0,0,EF_GRID,0,EF_VOLATILE,0
3454,Retornar_Cavalo(P),2884.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,0,EF_AMOUNT,20
3455,Emblema_Mágico,2873.0,0.0.0.0.0,0,1000000,0,0,0,EF_CLASS,255,EF_VOLATILE,206
3456,Chamado_Real,727.0,0.0.0.0.0,0,5,0,0,0,EF_GRID,0,EF_VOLATILE,13,EF_ITEMTYPE,1
3457,Selo_do_Comandante,494.0,0.0.0.0.0,0,2000000,8192,0,0,EF_CLASS,255,EF_GRID,0,,1
3458,Selo_da_Fúria,495.0,0.0.0.0.0,0,2000000,8192,0,0,EF_CLASS,255,EF_GRID,0,,1
3459,Selo_da_Intelectualidade,25.0,0.0.0.0.0,0,2000000,8192,0,0,EF_CLASS,255,EF_GRID,0,,1
3460,Selo_da_Coragem,498.0,0.0.0.0.0,0,2000000,8192,0,18,EF_CLASS,255,EF_GRID,0,,1
3461,Estabilizador_de_Crescimento,2763.0,0.0.0.0.0,0,400000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,241
3462,Zealot_a_Seal,494.0,0.0.0.0.0,0,100,8192,0,18,EF_CLASS,255,EF_GRID,0,EF_STR,500,EF_INT,500,EF_DEX,500,EF_CON,500,,1
3463,Pergaminho_da_Ressurreição,2871.0,0.0.0.0.0,0,300,0,0,0,EF_GRID,0,EF_AMOUNT,100
3464,Pedra_Amunra,2910.0,255.0.0.0.0,0,1000,3840,0,0,EF_CLASS,255,EF_HPADD,17,EF_ITEMGRADE,4,EF_STR,100,EF_DEX,100,EF_INT,100,EF_CON,100,EF_PVPAC,15
3465,Ração_de_Fênix(P),975.0,0.0.0.0.0,0,30,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3466,Ração_de_Fenrir_das_Sombras(P),972.0,0.0.0.0.0,0,30,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,100
3467,Bolsa_do_Andarilho,0.0,0.0.0.0.0,0,200,0,0,0
3468,Bênção_de_Hades_I,0.0,0.0.0.0.0,0,0,0,0,0
3469,Bênção_de_Hades_II,0.0,0.0.0.0.0,0,0,0,0,0
3470,Bênção_de_Hades_III,0.0,0.0.0.0.0,0,0,0,0,0
3471,Bênção_de_Hades_IV,0.0,0.0.0.0.0,0,0,0,0,0
3473,Pergaminho_Kefra,0.0,0.0.0.0.0,0,0,0,0,0
3474,Pergaminho_da_Alma,0.0,0.0.0.0.0,0,0,0,0,0
3478,Sussurro_Demoníaco,0.0,0.0.0.0.0,0,0,0,0,0
3479,Caixa_do_Andarilho,0.0,0.0.0.0.0,0,200,0,0,0,EF_VOLATILE,1
3500,Cythera_Prateada,2882.0,0.0.0.0.0,0,174000,2,0,24,EF_CLASS,255,EF_GRID,0,EF_AC,80,EF_SAVEMANA,10,EF_TRANS,1,EF_ITEMGRADE,6
3501,Cythera_Dourada,2882.1,0.0.0.0.0,0,174000,2,0,25,EF_CLASS,255,EF_GRID,0,EF_AC,90,EF_SAVEMANA,10,EF_TRANS,1,EF_ITEMGRADE,6
3502,Cythera_Mística,2882.2,0.0.0.0.0,0,174000,2,0,26,EF_CLASS,255,EF_GRID,0,EF_AC,110,EF_SAVEMANA,10,EF_TRANS,1,EF_ITEMGRADE,6
3503,Cythera_Draconiana,2882.2,0.0.0.0.0,0,1200,2,0,0,EF_CLASS,255,EF_GRID,0,,1,EF_MPADD,20,EF_HPADD,20,EF_AC,250,EF_ITEMGRADE,6
3504,Cythera_Demoníaca,2882.2,0.0.0.0.0,0,1200,2,0,0,EF_CLASS,255,EF_GRID,0,,1,EF_MPADD,20,EF_HPADD,20,EF_AC,250,EF_ITEMGRADE,6
3505,Cythera_Explosiva,2882.2,0.0.0.0.0,0,1200,2,0,0,EF_CLASS,255,EF_GRID,0,,1,EF_MPADD,20,EF_HPADD,20,EF_AC,250,EF_ITEMGRADE,6
3506,Cythera_Grifiana,2882.2,0.0.0.0.0,0,1200,2,0,0,EF_CLASS,255,EF_GRID,0,,1,EF_MPADD,20,EF_HPADD,20,EF_AC,250,EF_ITEMGRADE,6
3507,Cythera_Arcana,2882.2,0.0.0.0.0,0,1200,2,0,26,EF_CLASS,255,EF_GRID,0,EF_MPADD,20,EF_HPADD,20,EF_AC,250,EF_ITEMGRADE,6,EF_TRANS,1
3508,Cythera_de_Rubi,2882.2,0.0.0.0.0,0,1200,2,0,26,EF_CLASS,255,EF_GRID,0,EF_MPADD,25,EF_HPADD,25,EF_AC,300,EF_ITEMGRADE,6,EF_TRANS,3,EF_PVPDAMAGE,50,EF_PVPAC,50,EF_NOTRADE,1
3509,Cythera_de_Diamante,2882.2,0.0.0.0.0,0,1200,2,0,26,EF_CLASS,255,EF_GRID,0,EF_MPADD,30,EF_HPADD,30,EF_AC,350,EF_ITEMGRADE,6,EF_TRANS,3
3510,Cythera_Obscura,2882.2,0.0.0.0.0,0,1200,2,0,26,EF_CLASS,255,EF_GRID,0,EF_MPADD,30,EF_HPADD,30,EF_AC,400,EF_ITEMGRADE,6,EF_TRANS,3
3551,Asa_Draconiana,2805.0,257.0.0.0.0,41,251000,192,3601,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,246,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,2,EF_ITEMGRADE,5
3556,Arco_Guardião,2809.0,260.0.0.0.0,42,251000,64,3621,0,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,290,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_TRANS,2,EF_ITEMGRADE,5
3561,Dianus,2810.0,254.0.0.0.0,43,251000,64,3641,0,EF_CLASS,9,EF_GRID,0,EF_DAMAGE,340,EF_RANGE,0,EF_WTYPE,41,EF_AC,40,EF_TRANS,2,EF_ITEMGRADE,5,EF_DEX,60
3566,Foice_Platinada,2812.0,260.0.0.0.0,44,251000,64,3661,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,252,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,53,EF_TRANS,2,EF_ITEMGRADE,5
3571,Vingadora,2813.0,257.0.0.0.0,45,251000,192,3681,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,245,EF_RANGE,2,EF_WTYPE,1,EF_TRANS,2,EF_ITEMGRADE,5
3576,Karikas,2814.0,258.0.0.0.0,46,251000,64,3701,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,254,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_TRANS,2,EF_ITEMGRADE,5
3581,Força_Eterna,2815.0,255.0.0.0.0,47,251000,192,3721,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,164,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,30,EF_TRANS,2,EF_ITEMGRADE,5
3582,Cajado_Caótico,2808.0,259.0.0.0.0,47,251000,64,3725,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,226,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,55,EF_TRANS,2,EF_ITEMGRADE,5
3591,Éden,2807.0,259.0.0.0.0,48,251000,64,3761,0,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,380,EF_RANGE,2,EF_WTYPE,3,EF_TRANS,2,EF_ITEMGRADE,5,EF_STR,75
3596,Demolidor_Celestial,2806.0,260.0.0.0.0,49,251000,64,3781,0,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,382,EF_RANGE,2,EF_WTYPE,13,EF_TRANS,2,EF_ITEMGRADE,5,EF_CRITICAL,30
3601,Asa_Draconiana(Anct),2805.0,307.0.0.0.0,41,550000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,288,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,2,EF_ITEMGRADE,6
3602,Asa_Draconiana(Anct),2805.0,307.0.0.0.0,41,550000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,288,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,2,EF_ITEMGRADE,6
3603,Asa_Draconiana(Anct),2805.0,307.0.0.0.0,41,550000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,288,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,2,EF_ITEMGRADE,6
